START_TIME,START_LAT,END_TIME,END_LNG,USER_ID,START_LNG,END_LAT,COM_ID,geometry
2021-01-01 15:53:32,22.541110744707055,2021-01-01 15:55:05,113.939833429505,bb90a85e855600ebbe412a**********,113.97450426693892,22.543075591400974,,POINT (113.97450426693892 22.541110744707055)
2021-01-01 15:53:43,22.52879804851023,2021-01-01 16:02:16,113.99034421488156,7065dfcb1f9f617518aa62**********,113.99647501877737,22.524793760245316,,POINT (113.99647501877737 22.52879804851023)
2021-01-01 15:53:49,22.67562763863098,2021-01-01 15:59:58,113.79663609178073,f5e2f5d87c08ac7b8575ec**********,113.80066020118288,22.67181969550383,,POINT (113.80066020118288 22.67562763863098)
2021-01-01 15:53:55,22.63318223836505,2021-01-01 16:02:08,114.06620066920979,45dad0a56d3b166a8bbc36**********,114.06047327764472,22.629909759267527,,POINT (114.06047327764472 22.63318223836505)
2021-01-01 15:53:55,22.589783882823063,2021-01-01 17:05:07,114.27838427528914,eb8a0dc5d0cc6ce543c0aa**********,114.2708494030103,22.58970902804133,,POINT (114.2708494030103 22.589783882823063)
2021-01-01 15:54:56,22.568871504220507,2021-01-01 16:06:12,114.13460011082631,4ffcb6fdad2f33c049ef07**********,114.13802446605926,22.559391964833388,,POINT (114.13802446605926 22.568871504220507)
2021-01-01 15:56:09,22.629573114598223,2021-01-01 17:19:16,114.05537261069072,480269ce3f5915da37c06c**********,114.07632727116821,22.630861783955396,,POINT (114.07632727116821 22.629573114598223)
2021-01-01 15:56:09,22.629579908332637,2021-01-01 17:19:16,114.05537940305945,196e93e580bd7947bb0101**********,114.07633407016779,22.63086857149119,,POINT (114.07633407016779 22.629579908332637)
2021-01-01 15:56:43,22.583057401845103,2021-01-01 16:02:59,113.92528291403733,07921c578b85de4f8c67e4**********,113.91883409950468,22.58736035590271,,POINT (113.91883409950468 22.583057401845103)
2021-01-01 15:56:43,22.58315199799842,2021-01-01 16:02:59,113.92537754695027,6d8a1ce17e532bf6ceb60b**********,113.91892876118118,22.587454924614786,,POINT (113.91892876118118 22.58315199799842)
2021-01-01 15:56:43,22.58315199799842,2021-01-01 16:02:59,113.92537754695027,093a93d7f9251b800cd241**********,113.91892876118118,22.587454924614786,,POINT (113.91892876118118 22.58315199799842)
2021-01-01 15:57:04,22.523397105010293,2021-01-01 16:37:45,113.97384900861897,b506e119b7a89b31bcaee9**********,113.94991475500836,22.52979462477061,,POINT (113.94991475500836 22.523397105010293)
2021-01-01 15:57:19,22.530013412210256,2021-01-01 16:09:12,113.94373322601635,0459ad81dddb5f94af1e2c**********,113.94051820661083,22.51921769402541,,POINT (113.94051820661083 22.530013412210256)
2021-01-01 15:57:19,22.529929474916706,2021-01-01 16:09:12,113.94364925241113,9f1ab3a4230b46abd9d4c5**********,113.94043422215502,22.519133765688537,,POINT (113.94043422215502 22.529929474916706)
2021-01-01 15:57:22,22.65925357863149,2021-01-01 16:41:12,114.00597162698945,cfac820d82f66ae85c6269**********,114.02441240561075,22.66114554287115,,POINT (114.02441240561075 22.65925357863149)
2021-01-01 15:58:00,22.57170494573779,2021-01-01 16:10:41,113.8791132656541,5b6ba13a2887ca3c919d54**********,113.8832419221952,22.561206439378118,,POINT (113.8832419221952 22.57170494573779)
2021-01-01 15:58:27,22.63015743608691,2021-01-01 16:29:01,114.05638572630573,a78b8732f1e46eb8654340**********,114.06255526521677,22.663476886386416,,POINT (114.06255526521677 22.63015743608691)
2021-01-01 15:58:30,22.648214852273913,2021-01-01 16:11:25,114.03445430285717,81f4272242690924cff4bd**********,114.02371216251349,22.644948919609547,,POINT (114.02371216251349 22.648214852273913)
2021-01-01 15:59:23,22.653486287376236,2021-01-01 16:13:06,114.01658368288659,5f8cc20b110945c5422adb**********,114.00760984213315,22.65340445302684,,POINT (114.00760984213315 22.653486287376236)
2021-01-01 15:59:23,22.6533928844265,2021-01-01 16:13:06,114.01649020714423,e8502254d969804979c086**********,114.00751637911588,22.653311038237145,,POINT (114.00751637911588 22.6533928844265)
2021-01-01 16:00:02,22.62135790492653,2021-01-01 16:13:35,114.04549522284248,334bdfa64992a7086f3ab4**********,114.05400348184267,22.617177566322887,,POINT (114.05400348184267 22.62135790492653)
2021-01-01 16:00:02,22.62131288961369,2021-01-01 16:13:35,114.04545019196657,1ece12a2a40ffdc4768123**********,114.05395843517925,22.61713256550191,,POINT (114.05395843517925 22.62131288961369)
2021-01-01 16:00:47,22.558722140142905,2021-01-01 16:15:52,113.87136419683563,19610c48bfea3a42d1c610**********,113.86270290387618,22.56260059093935,,POINT (113.86270290387618 22.558722140142905)
2021-01-01 16:00:54,22.48304289154045,2021-01-01 16:18:19,113.92638466956964,bf8fa5457373c4778373cd**********,113.92570106236735,22.489693330278428,,POINT (113.92570106236735 22.48304289154045)
2021-01-01 16:01:17,22.68316497079691,2021-01-01 16:10:51,114.00300614941789,0d50822158d99b54a68e7f**********,114.0077901909158,22.685291153888187,,POINT (114.0077901909158 22.68316497079691)
2021-01-01 16:02:13,22.536982559783507,2021-01-01 16:13:11,114.12361329286698,18b5e2b2c44ec9b4d57a73**********,114.11653107580035,22.545181044445233,,POINT (114.11653107580035 22.536982559783507)
2021-01-01 16:02:13,22.536926910374184,2021-01-01 16:13:11,114.12355758656895,000e825cefcc6ae5d72e3d**********,114.11647538351062,22.545125382462974,,POINT (114.11647538351062 22.536926910374184)
2021-01-01 16:02:39,22.555005845923947,2021-01-01 16:13:16,114.05774473930668,fad496a4fa2354fef9ddeb**********,114.06291381483445,22.546258685619165,,POINT (114.06291381483445 22.555005845923947)
2021-01-01 16:03:10,22.60207982218188,2021-01-01 16:33:59,113.83281830781726,6ef568e3e468cc34640527**********,113.83729874341316,22.589828549700258,,POINT (113.83729874341316 22.60207982218188)
2021-01-01 16:03:10,22.60210766875621,2021-01-01 16:33:59,113.83284618015716,77a98200a436051227e47e**********,113.8373266145909,22.58985639787555,,POINT (113.8373266145909 22.60210766875621)
2021-01-01 16:03:58,22.677284879922727,2021-01-01 16:24:41,114.0126991463713,2d5ac2293b55cfda979a48**********,113.9907671443075,22.67735125235299,,POINT (113.9907671443075 22.677284879922727)
2021-01-01 16:03:58,22.677249794532223,2021-01-01 16:24:41,114.0126640329846,8afe88fc6effc1c18f0ba5**********,113.99073203558457,22.67731616265024,,POINT (113.99073203558457 22.677249794532223)
2021-01-01 16:04:15,22.559909493650224,2021-01-01 18:11:26,114.13442708739461,ecda7a90191606fa86e6f2**********,114.12504666167564,22.564125266007945,,POINT (114.12504666167564 22.559909493650224)
2021-01-01 16:04:15,22.55993922754548,2021-01-01 18:11:26,114.13445685378073,863af548dc00d975bae5d0**********,114.12507641990679,22.564155007439695,,POINT (114.12507641990679 22.55993922754548)
2021-01-01 16:04:36,22.640012956955825,2021-01-01 16:22:26,114.0036465662359,6456c3beea3badf19ca3a7**********,114.01526903646933,22.654973467596424,,POINT (114.01526903646933 22.640012956955825)
2021-01-01 16:04:41,22.552744068725744,2021-01-01 16:22:28,114.01698078995182,3b06a1af084c1c3156728c**********,114.01070928061586,22.543619497068548,,POINT (114.01070928061586 22.552744068725744)
2021-01-01 16:04:41,22.552708575799727,2021-01-01 16:22:28,114.01694527479147,7ab4e0abc9097f989d3a73**********,114.01067376917595,22.543584000259195,,POINT (114.01067376917595 22.552708575799727)
2021-01-01 16:04:58,22.58330876534561,2021-01-01 16:11:51,113.94156155535366,7a2de93bfa9430ad329d1a**********,113.938535543299,22.57839481222978,,POINT (113.938535543299 22.58330876534561)
2021-01-01 16:05:16,22.5685266248652,2021-01-01 16:16:21,114.09942009378653,8aafde8fa744faa707b25d**********,114.09480010261008,22.558207090313964,,POINT (114.09480010261008 22.5685266248652)
2021-01-01 16:05:16,22.568482125758255,2021-01-01 16:16:21,114.0993755516662,497fbf94a18ce06c0bc3e9**********,114.09475556990678,22.55816258179176,,POINT (114.09475556990678 22.568482125758255)
2021-01-01 16:07:05,22.549145019641145,2021-01-01 16:24:45,114.12711189249292,c0cdd9de4f4e450e7f301a**********,114.11666429641825,22.554987189201942,,POINT (114.11666429641825 22.549145019641145)
2021-01-01 16:07:11,22.561845563447914,2021-01-01 16:36:57,113.95622332779531,ae9adc86de1befe6f928fe**********,113.95306737859539,22.57301479194978,,POINT (113.95306737859539 22.561845563447914)
2021-01-01 16:07:39,22.553338564833076,2021-01-01 16:14:22,114.04465174885631,e51008f2780e2ea074b60f**********,114.0418149406794,22.549644801498097,,POINT (114.0418149406794 22.553338564833076)
2021-01-01 16:07:47,22.638011773079015,2021-01-01 16:15:55,114.06481378893521,c767968ed41ac38c83f5b4**********,114.05870457164454,22.634032591268202,,POINT (114.05870457164454 22.638011773079015)
2021-01-01 16:07:47,22.63796086004755,2021-01-01 16:15:55,114.06476282446593,b6b54f1492c7d1386cd741**********,114.05865362143058,22.63398166469498,,POINT (114.05865362143058 22.63796086004755)
2021-01-01 16:07:53,22.50968527288643,2021-01-01 16:54:03,113.93688605423046,45b583e5850e760259876b**********,113.895616939803,22.513281058146116,,POINT (113.895616939803 22.50968527288643)
2021-01-01 16:08:02,22.56381491165691,2021-01-01 16:26:45,114.23631949578588,eaf043751ff47e4851849d**********,114.23574101733583,22.55533615855137,,POINT (114.23574101733583 22.56381491165691)
2021-01-01 16:08:45,22.54660140578746,2021-01-01 16:21:19,113.89299956471196,391d13ad84261e1245cde0**********,113.88408488516657,22.54146874377512,,POINT (113.88408488516657 22.54660140578746)
2021-01-01 16:09:22,22.57854357380072,2021-01-01 16:21:02,113.85030207655196,4d748d7edd05496392ddc0**********,113.85048128172848,22.57862184819159,,POINT (113.85048128172848 22.57854357380072)
2021-01-01 16:09:40,22.547131895510464,2021-01-01 16:19:08,114.07970405608557,c972bbddc0de09d6e392a0**********,114.08115867512916,22.552037062923,,POINT (114.08115867512916 22.547131895510464)
2021-01-01 16:10:22,22.53891929584486,2021-01-01 16:30:30,114.0388475324489,14d2077f0920cc3ffb0760**********,114.0216878852916,22.526479170146327,,POINT (114.0216878852916 22.53891929584486)
2021-01-01 16:10:22,22.53894971047859,2021-01-01 16:30:30,114.03887797823633,d1d8515ff9dc6d4e7af740**********,114.02171831567269,22.526509599638075,,POINT (114.02171831567269 22.53894971047859)
2021-01-01 16:11:10,22.566296042556324,2021-01-01 16:14:36,114.15768765218047,dba92f7094583d46fe4e41**********,114.15742849296342,22.568098300259116,,POINT (114.15742849296342 22.566296042556324)
2021-01-01 16:11:28,22.53896529698656,2021-01-01 16:24:35,114.04802749855712,d38098304b015875055e21**********,114.05320324697512,22.541766281130524,,POINT (114.05320324697512 22.53896529698656)
2021-01-01 16:11:51,22.53888502215459,2021-01-01 16:40:10,114.04231262618653,e08054cbd3d47643dc4902**********,114.02175916907906,22.530723240492943,,POINT (114.02175916907906 22.53888502215459)
2021-01-01 16:12:02,22.52788074682436,2021-01-01 16:22:04,113.96078161294349,16fbaa4fbcb459136c1771**********,113.96244328054368,22.521923912591514,,POINT (113.96244328054368 22.52788074682436)
2021-01-01 16:12:34,22.53370580775004,2021-01-01 16:24:27,113.9207964542212,68ff80db5108620956e788**********,113.9197146610881,22.54125774153783,,POINT (113.9197146610881 22.53370580775004)
2021-01-01 16:12:34,22.533770038911968,2021-01-01 16:24:27,113.92086072227801,51c723c8987cdc2dd7e9c2**********,113.91977893244808,22.541321968967498,,POINT (113.91977893244808 22.533770038911968)
2021-01-01 16:13:26,22.555523610421172,2021-01-01 16:46:06,114.23701435563957,b539f5883bc99d11d4cf3f**********,114.23681301159475,22.555649431669334,,POINT (114.23681301159475 22.555523610421172)
2021-01-01 16:14:29,22.542992174991614,2021-01-01 16:44:33,114.07931085710489,bc4bf5e207b9a823bb1cd1**********,114.05684513766273,22.54729745813703,,POINT (114.05684513766273 22.542992174991614)
2021-01-01 16:14:54,22.56916716020456,2021-01-01 16:18:47,114.300268512904,49a89a9fa58f4a6cf597ed**********,114.2769618873691,22.5846564399837,,POINT (114.2769618873691 22.56916716020456)
2021-01-01 16:14:54,22.569138495658095,2021-01-01 16:18:47,114.30023985129496,a5cf6fcd951d35287d709f**********,114.27693320744619,22.58462779235941,,POINT (114.27693320744619 22.569138495658095)
2021-01-01 16:15:07,22.565483563383705,2021-01-01 16:23:02,114.1435783714537,ccc4ae243fda838133b353**********,114.14375123408398,22.569829422549986,,POINT (114.14375123408398 22.565483563383705)
2021-01-01 16:15:07,22.565579515919524,2021-01-01 16:23:02,114.14367440534413,33b91c9ae0883625859e39**********,114.14384726827898,22.569925374248754,,POINT (114.14384726827898 22.565579515919524)
2021-01-01 16:15:52,22.562447284978454,2021-01-01 16:30:53,113.8940828280103,6a2807f3f1aa0ef244c03e**********,113.87746977549503,22.567818228775085,,POINT (113.87746977549503 22.562447284978454)
2021-01-01 16:15:52,22.562482610082412,2021-01-01 16:30:53,113.89411815542526,b97cccb6f29167210f5651**********,113.87750512820493,22.567853529847348,,POINT (113.87750512820493 22.562482610082412)
2021-01-01 16:16:03,22.675155068251854,2021-01-01 16:21:18,114.04818580880328,42e51a6019544a65af8a9a**********,114.05341188032696,22.670176422127113,,POINT (114.05341188032696 22.675155068251854)
2021-01-01 16:17:48,22.537837577820078,2021-01-01 16:20:45,114.06739996043937,63d493a73432236b109e05**********,114.06539426500836,22.53843572555574,,POINT (114.06539426500836 22.537837577820078)
2021-01-01 16:18:04,22.544026954830212,2021-01-01 16:25:44,114.10997153192152,481aaa87817ad024c39f69**********,114.10206120487429,22.547645685314397,,POINT (114.10206120487429 22.544026954830212)
2021-01-01 16:18:16,22.558384277089548,2021-01-01 16:26:57,114.11646846552365,11ea3f6abbb190f53aaa32**********,114.12352620533383,22.550580548738427,,POINT (114.12352620533383 22.558384277089548)
2021-01-01 16:18:28,22.599364655416764,2021-01-01 16:27:27,114.12652559935303,6cad6310f1ef4f94713102**********,114.12542670319058,22.599952751767216,,POINT (114.12542670319058 22.599364655416764)
2021-01-01 16:18:53,22.548036899009624,2021-01-01 16:41:51,114.07859606932477,994c8761bc73ce162e6362**********,114.07176688362773,22.534504318950844,,POINT (114.07176688362773 22.548036899009624)
2021-01-01 16:18:53,22.548003333407188,2021-01-01 16:41:51,114.07856247061666,bf0a41915bc6ec3f605d6b**********,114.071733295967,22.534470742428205,,POINT (114.071733295967 22.548003333407188)
2021-01-01 16:19:13,22.53659895560246,2021-01-01 16:29:41,114.11367051061058,80752e8fc67f434bf9911b**********,114.11715284922586,22.54224748703306,,POINT (114.11715284922586 22.53659895560246)
2021-01-01 16:19:18,22.547743903808932,2021-01-01 16:39:42,114.11611170172543,81624a13046a4ae8948a11**********,114.10964930526377,22.548304580969347,,POINT (114.10964930526377 22.547743903808932)
2021-01-01 16:20:36,22.526533208638178,2021-01-01 16:31:45,114.03524245307851,366b93173949ca26b49baf**********,114.03161046550592,22.522036123492526,,POINT (114.03161046550592 22.526533208638178)
2021-01-01 16:20:37,22.549490496438388,2021-01-01 17:02:11,114.09632773460415,8a26edb1b275e427e61ede**********,114.04106918122704,22.571209448234,,POINT (114.04106918122704 22.549490496438388)
2021-01-01 16:20:55,22.495904095101068,2021-01-01 16:30:04,113.91778135334397,49d30122aa05b929d85b9a**********,113.91408631231813,22.503038046360654,,POINT (113.91408631231813 22.495904095101068)
2021-01-01 16:21:01,22.538597642655628,2021-01-01 17:15:30,114.07086679049748,4df4f4398a318ec2ff864a**********,114.07729989735547,22.557903167024133,,POINT (114.07729989735547 22.538597642655628)
2021-01-01 16:21:52,22.49879667533588,2021-01-01 16:34:46,113.92480373626718,92772c92abdfabe6ff069f**********,113.91685399780322,22.491945480385542,,POINT (113.91685399780322 22.49879667533588)
2021-01-01 16:22:05,22.517753643927513,2021-01-01 16:40:49,113.93799861861906,8ab422ece4c41f2e7cdaf5**********,113.94813237436246,22.52112966154152,,POINT (113.94813237436246 22.517753643927513)
2021-01-01 16:22:33,22.555045465692455,2021-01-01 16:28:03,114.22657900333272,d5a4702dcc22f67b4a5edc**********,114.22099759299648,22.54879465366679,,POINT (114.22099759299648 22.555045465692455)
2021-01-01 16:22:33,22.55502775159613,2021-01-01 16:28:03,114.22656128019068,52f5ade7e682c0e0bce834**********,114.22097986609373,22.548776942840824,,POINT (114.22097986609373 22.55502775159613)
2021-01-01 16:22:38,22.548213024509245,2021-01-01 16:42:05,114.10227762595112,14798b2be73b2811e24399**********,114.11170957436012,22.556232206699757,,POINT (114.11170957436012 22.548213024509245)
2021-01-01 16:23:01,22.555050586160352,2021-01-01 16:28:01,114.22658558131685,10866485be772091469c9a**********,114.22091872790958,22.548968935568116,,POINT (114.22091872790958 22.555050586160352)
2021-01-01 16:23:40,22.541611345678124,2021-01-01 16:30:15,114.0493474622088,7b4a632bb11a09172afb47**********,114.05111683991026,22.538034109136408,,POINT (114.05111683991026 22.541611345678124)
2021-01-01 16:23:55,22.622587719746797,2021-01-01 16:35:07,114.04075873573069,1282266b809612927fc85b**********,114.05056070263002,22.618781992178818,,POINT (114.05056070263002 22.622587719746797)
2021-01-01 16:24:34,22.642099138502775,2021-01-01 16:34:28,114.02076359126947,d8568d3b9ae36cb43bbeb4**********,114.01261786144777,22.631967410681685,,POINT (114.01261786144777 22.642099138502775)
2021-01-01 16:24:43,22.62767513309196,2021-01-01 16:39:32,114.03441860339491,867d3322f490a16732219c**********,114.02538900568503,22.624957550470636,,POINT (114.02538900568503 22.62767513309196)
2021-01-01 16:25:47,22.600117099638492,2021-01-01 16:43:46,113.84163694878933,1cc6b9cf4bd4b7e9e29f3d**********,113.8291884140714,22.605595864553177,,POINT (113.8291884140714 22.600117099638492)
2021-01-01 16:25:50,22.50219615833735,2021-01-01 17:06:17,113.91347766187691,bd7a1cfab813def708e00b**********,113.9351732521824,22.48605120180047,,POINT (113.9351732521824 22.50219615833735)
2021-01-01 16:25:50,22.502152731745316,2021-01-01 17:06:17,113.91343416813694,1facb7ef6247964ed26032**********,113.93512980216529,22.486007733324858,,POINT (113.93512980216529 22.502152731745316)
2021-01-01 16:25:57,22.631183896086288,2021-01-01 16:46:16,114.0349813855695,0afd5ed329fac3bfd9abe2**********,114.05063572606007,22.622377419191334,,POINT (114.05063572606007 22.631183896086288)
2021-01-01 16:26:06,22.522295491235308,2021-01-01 16:28:03,113.97501779219733,52136b2bb5f56890f8dca7**********,113.97546971872293,22.52239118824616,,POINT (113.97546971872293 22.522295491235308)
2021-01-01 16:26:06,22.56983817795605,2021-01-01 16:46:22,114.04551701263442,574b3761b96f42837fd119**********,114.0427180583791,22.558578683666045,,POINT (114.0427180583791 22.56983817795605)
2021-01-01 16:28:33,22.589190575184578,2021-01-01 17:41:52,113.86409959603269,72b050938c7c17f78d2152**********,113.84223559549014,22.59921094482688,,POINT (113.84223559549014 22.589190575184578)
2021-01-01 16:28:50,22.521075400605078,2021-01-01 16:39:49,113.94352747633556,2072d5f212dffce4d05ea3**********,113.93853778396529,22.518994284725572,,POINT (113.93853778396529 22.521075400605078)
2021-01-01 16:29:06,22.53603785466876,2021-01-01 16:43:07,113.9893070532831,954d552cdd9ff9f8bca74a**********,113.98364449118132,22.525634308063687,,POINT (113.98364449118132 22.53603785466876)
2021-01-01 16:29:11,22.526208243030855,2021-01-01 16:59:15,113.974157737918,9773e6a8fee92344bb0a4c**********,113.96753654502304,22.525832128352057,,POINT (113.96753654502304 22.526208243030855)
2021-01-01 16:29:11,22.526188896666593,2021-01-01 16:59:15,113.97413838458037,7cdc49ceaabd95cc87c404**********,113.96751718899233,22.52581278449866,,POINT (113.96751718899233 22.526188896666593)
2021-01-01 16:29:38,22.52855749715139,2021-01-01 16:41:22,113.98808536393196,9d7127057d4d5bcdff3f0c**********,113.99668959941208,22.529861025384086,,POINT (113.99668959941208 22.52855749715139)
2021-01-01 16:29:38,22.528540748848954,2021-01-01 16:41:22,113.988068607218,cf42cae4a45839fecdbc7f**********,113.99667284303281,22.52984427679132,,POINT (113.99667284303281 22.528540748848954)
2021-01-01 16:30:11,22.51809730409576,2021-01-01 16:37:01,113.94809491012806,8fd9b424b4107ae19d0d66**********,113.94817343635165,22.517668427851472,,POINT (113.94817343635165 22.51809730409576)
2021-01-01 16:30:18,22.594289777464084,2021-01-01 17:23:44,114.26681533707587,2e4aeae1dbf59de9cd5d6b**********,114.30058281814381,22.586291878676793,,POINT (114.30058281814381 22.594289777464084)
2021-01-01 16:31:26,22.626621020314616,2021-01-01 16:45:22,114.05011690161277,f727f43124b2273dde4b6c**********,114.05568174297392,22.634460474234082,,POINT (114.05568174297392 22.626621020314616)
2021-01-01 16:31:55,22.540737276818103,2021-01-01 16:38:23,114.01880793142692,8642e7164a4213a28d1785**********,114.02117158851283,22.53938583430033,,POINT (114.02117158851283 22.540737276818103)
2021-01-01 16:32:08,22.60764216176361,2021-01-01 17:24:41,114.12775960764719,1d0c365f4f3fb85f52fd4f**********,114.15963633123786,22.612872292446234,,POINT (114.15963633123786 22.60764216176361)
2021-01-01 16:32:12,22.52406851713028,2021-01-01 16:40:32,114.03106684038977,4642cef074d2bdf848cbf3**********,114.03849757187668,22.523954066215666,,POINT (114.03849757187668 22.52406851713028)
2021-01-01 16:32:18,22.54746740438417,2021-01-01 17:00:24,113.88706135549657,4a80fa8d881fbef9183a71**********,113.90489685183002,22.555299900253047,,POINT (113.90489685183002 22.54746740438417)
2021-01-01 16:32:18,22.547514484530804,2021-01-01 17:00:24,113.88710850693334,4c2ef28ea91022786fc0ae**********,113.90494396438692,22.55534701641131,,POINT (113.90494396438692 22.547514484530804)
2021-01-01 16:32:44,22.530540766569885,2021-01-01 16:46:25,113.89107208565659,d9d7cd9b146314646ef6a8**********,113.88750874070567,22.527522124291494,,POINT (113.88750874070567 22.530540766569885)
2021-01-01 16:32:44,22.530453034981033,2021-01-01 16:46:25,113.89098430526536,c0e77ffac3a61f0e2acb43**********,113.88742094639635,22.527434405431187,,POINT (113.88742094639635 22.530453034981033)
2021-01-01 16:33:02,22.546685285897937,2021-01-01 16:42:13,114.07171759532248,3752f2f285af7f76120908**********,114.08039105229349,22.548086222476215,,POINT (114.08039105229349 22.546685285897937)
2021-01-01 16:33:20,22.658347048006018,2021-01-01 16:59:01,114.04399859426199,a14967e757728b0412d9a6**********,114.03759510823706,22.669062806938886,,POINT (114.03759510823706 22.658347048006018)
2021-01-01 16:33:29,22.603515432801935,2021-01-01 17:05:08,113.87590627609094,bddc56adbf46be4d6c0d8a**********,113.86390616905445,22.578893882747096,,POINT (113.86390616905445 22.603515432801935)
2021-01-01 16:33:30,22.559388988871653,2021-01-01 16:45:43,113.97014441682457,360e3256ab03650f391658**********,113.96227639950105,22.56663295994077,,POINT (113.96227639950105 22.559388988871653)
2021-01-01 16:33:30,22.559387891822478,2021-01-01 16:45:43,113.97014331938361,70519e6240ed20541bf17e**********,113.9622753018468,22.56663186310134,,POINT (113.9622753018468 22.559387891822478)
2021-01-01 16:33:34,22.515605044384753,2021-01-01 16:50:26,114.04371542377378,55aaaab821374cd327ac9e**********,114.03826611277623,22.524865471857613,,POINT (114.03826611277623 22.515605044384753)
2021-01-01 16:33:34,22.515569526882384,2021-01-01 16:50:26,114.04367988073605,811176ea660e236bfcb5da**********,114.03823057681544,22.524829948188064,,POINT (114.03823057681544 22.515569526882384)
2021-01-01 16:33:41,22.562957197685616,2021-01-01 16:38:38,113.91370761060422,b6f5dd387ac20493665c5f**********,113.91652504638976,22.564539080430094,,POINT (113.91652504638976 22.562957197685616)
2021-01-01 16:33:41,22.562992163880526,2021-01-01 16:38:38,113.9137426050947,6dadf2eeaa386075b3194e**********,113.91656003614393,22.564574050989297,,POINT (113.91656003614393 22.562992163880526)
2021-01-01 16:33:42,22.666959457378045,2021-01-01 17:02:39,113.99185332446483,e23b4653df9e57e7623b22**********,113.99182535642453,22.666974289181173,,POINT (113.99182535642453 22.666959457378045)
2021-01-01 16:33:55,22.55638579676757,2021-01-01 16:40:28,114.23406133691824,7606defaa5eeac07802102**********,114.23410500323854,22.55875327085931,,POINT (114.23410500323854 22.55638579676757)
2021-01-01 16:33:55,22.556431311654734,2021-01-01 16:40:28,114.23410688275028,78007dd2bb2bd9c2f787b7**********,114.23415054898936,22.558798785679095,,POINT (114.23415054898936 22.556431311654734)
2021-01-01 16:34:02,22.639024662513794,2021-01-01 16:38:47,114.01120607887901,a1c337dc9c5dc1a47b6ce3**********,114.00988589909605,22.6345323354176,,POINT (114.00988589909605 22.639024662513794)
2021-01-01 16:34:02,22.638953984222674,2021-01-01 16:38:47,114.01113535488709,d796cb2d2ea4aed0ca6898**********,114.00981517640452,22.63446165554109,,POINT (114.00981517640452 22.638953984222674)
2021-01-01 16:34:20,22.594380695689566,2021-01-01 17:24:07,114.26681633402306,65300444ec67ba14dcd7cc**********,114.30039588175643,22.58633587255605,,POINT (114.30039588175643 22.594380695689566)
2021-01-01 16:34:23,22.535537106526046,2021-01-01 16:38:38,114.0476889362733,63718177746f2625b4cb6f**********,114.0479155175303,22.54034631094734,,POINT (114.0479155175303 22.535537106526046)
2021-01-01 16:34:23,22.53556914221612,2021-01-01 16:38:38,114.04772098994134,bb35e1ee9f0cbcd81cb4b7**********,114.04794757149268,22.540378346160743,,POINT (114.04794757149268 22.53556914221612)
2021-01-01 16:34:37,22.528419648633193,2021-01-01 16:47:47,114.06882789477918,ff427006710b8ceb60f56b**********,114.07151119153399,22.526579096107355,,POINT (114.07151119153399 22.528419648633193)
2021-01-01 16:34:51,22.65601536209931,2021-01-01 16:48:16,114.03969865358248,4948b9ea92e4f38f2c6253**********,114.03439886420153,22.646051703132358,,POINT (114.03439886420153 22.65601536209931)
2021-01-01 16:35:05,22.551148396048237,2021-01-01 16:50:14,114.05105430664216,aa2554d10105754998578d**********,114.05907964795875,22.55144737847286,,POINT (114.05907964795875 22.551148396048237)
2021-01-01 16:35:46,22.60375493941774,2021-01-01 16:50:20,114.03181092619141,f803d157ea9f574cb7c338**********,114.03748709074917,22.61508546778975,,POINT (114.03748709074917 22.60375493941774)
2021-01-01 16:36:20,22.52595051649649,2021-01-01 17:36:18,113.95077359147295,b5fd9f7252b10253537859**********,113.96578231780215,22.52229369732841,,POINT (113.96578231780215 22.52595051649649)
2021-01-01 16:36:20,22.526035583986832,2021-01-01 17:36:18,113.95085874052762,459a9d503d0b342dd4c66f**********,113.96586742799877,22.522378801580007,,POINT (113.96586742799877 22.526035583986832)
2021-01-01 16:36:37,22.54769578280927,2021-01-01 16:50:26,114.10441322653435,96d9b7a30c7197b3c37844**********,114.1109159513664,22.553032351877025,,POINT (114.1109159513664 22.54769578280927)
2021-01-01 16:36:37,22.547678571301816,2021-01-01 16:50:26,114.10439600644145,c8871adde8ae87fb1abed8**********,114.11089872657793,22.55301514489441,,POINT (114.11089872657793 22.547678571301816)
2021-01-01 16:37:30,22.504874670808892,2021-01-01 16:49:33,113.93848671940104,1117c0630e3ec1370296fe**********,113.93891354317363,22.51044572183243,,POINT (113.93891354317363 22.504874670808892)
2021-01-01 16:37:41,22.573331983242845,2021-01-01 16:52:28,113.89151290026186,935f5df5728d039c0bab96**********,113.90058788038525,22.57158867640205,,POINT (113.90058788038525 22.573331983242845)
2021-01-01 16:37:41,22.573417160799565,2021-01-01 16:52:28,113.89159817633295,e25f780571f9b9f240d2f5**********,113.9006731205298,22.571673887868386,,POINT (113.9006731205298 22.573417160799565)
2021-01-01 16:40:01,22.523297331704025,2021-01-01 16:52:47,113.96279761374085,f9c539f13b0e38956a4c1c**********,113.96126021048283,22.528178748301894,,POINT (113.96126021048283 22.523297331704025)
2021-01-01 16:41:00,22.544193269761713,2021-01-01 16:49:28,114.11230862628787,de315e6af5383008b2435d**********,114.12034312348219,22.541216719569945,,POINT (114.12034312348219 22.544193269761713)
